169.344,-2340910.0
170.349,-2340909.0
171.364,-2340910.0
172.366,-2340909.0
173.373,-2340911.0
174.377,-2340910.0
175.384,-2340898.0
176.397,-2340911.0
177.408,-2340897.0
178.417,-2340910.0
179.423,-2340895.0
180.436,-2340910.0
181.44,-2340911.0
182.454,-2340897.0
183.464,-2340896.0
184.481,-2340911.0
185.489,-2340909.0
186.49,-2340910.0
187.492,-2340895.0
188.497,-2340896.0
189.526,-2340894.0
190.537,-2340896.0
191.541,-2340911.0
192.557,-2340911.0
193.559,-2340910.0
194.559,-2340911.0
195.568,-2340911.0
196.573,-2340896.0
197.583,-2340910.0
198.592,-2340910.0
199.594,-2340910.0
200.596,-2340898.0
201.599,-2340910.0
202.603,-2340911.0
203.611,-2340897.0
204.621,-2340911.0
205.62,-2340909.0
206.634,-2340911.0
207.642,-2340910.0
208.648,-2340912.0
209.659,-2340895.0
210.667,-2340896.0
211.667,-2340895.0
212.67,-2340895.0
213.681,-2340909.0
214.69,-2340910.0
215.692,-2340910.0
216.704,-2340911.0
217.713,-2340912.0
218.728,-2340893.0
219.812,-2340897.0
220.746,-2340897.0
221.734,-2340909.0
222.74,-2340912.0
223.743,-2340911.0
224.754,-2340909.0
225.755,-2340910.0
226.759,-2340894.0
227.77,-2340912.0
228.776,-2340912.0
229.788,-2340897.0
230.793,-2340895.0
231.801,-2340910.0
232.803,-2340911.0
233.807,-2340910.0
234.821,-2340911.0
235.824,-2340909.0
236.832,-2340910.0
237.839,-2340910.0
238.84,-2340910.0
239.843,-2340910.0
240.856,-2340910.0
241.86,-2340910.0
242.871,-2340894.0
243.882,-2340909.0
244.896,-2340896.0
245.898,-2340896.0
246.896,-2340909.0
247.897,-2340910.0
248.897,-2340911.0
249.911,-2340896.0
250.915,-2340910.0
251.926,-2340910.0
252.935,-2340909.0
253.946,-2340909.0
254.954,-2340909.0
255.968,-2340895.0
256.967,-2340894.0
257.976,-2340879.0
258.981,-2340909.0
259.983,-2340910.0
260.988,-2340911.0
261.997,-2340910.0
263.004,-2340909.0
264.014,-2340909.0
265.014,-2340909.0
266.016,-2340910.0
267.023,-2340908.0
268.029,-2340896.0
269.043,-2340910.0
270.05,-2340910.0
271.053,-2340910.0
272.065,-2340910.0
273.076,-2340896.0
274.38,-2340892.0
275.223,-2340856.0
276.095,-2340897.0
277.096,-2340910.0
278.098,-2340909.0
279.762,-2340907.0
280.319,-2340871.0
281.394,-2340853.0
282.227,-2340868.0
283.116,-2340895.0
284.119,-2340894.0
285.123,-2340909.0
286.123,-2340910.0
287.133,-2340909.0
288.135,-2340909.0
289.147,-2340894.0
290.155,-2340909.0
291.167,-2340895.0
292.175,-2340909.0
293.177,-2340909.0
294.187,-2340909.0
295.202,-2340909.0
296.209,-2340895.0
297.213,-2340909.0
298.235,-2340902.0
299.241,-2340909.0
300.25,-2340910.0
301.251,-2340894.0
302.251,-2340893.0
303.257,-2340911.0
304.258,-2340895.0
305.263,-2340894.0
306.267,-2340909.0
307.27,0.0
308.283,0.0
